,Team,EFG,FTFGA,ORB,TOV,Won
366,southern-mississippi,0.515625,0.078125,0.769230769231,0.162337662338,1
367,southern-mississippi,0.625,0.192307692308,0.714285714286,0.144843568946,1
368,southern-mississippi,0.54,0.38,0.689655172414,0.125418060201,1
369,southern-mississippi,0.520833333333,0.333333333333,0.782608695652,0.235109717868,1
370,southern-mississippi,0.579545454545,0.159090909091,0.821428571429,0.211726384365,1
371,southern-mississippi,0.588888888889,0.2,0.818181818182,0.189993666878,1
372,southern-mississippi,0.488636363636,0.409090909091,0.782608695652,0.192421551214,1
373,southern-mississippi,0.697916666667,0.208333333333,0.84,0.178997613365,1
374,southern-mississippi,0.54,0.1,0.787878787879,0.172847265871,1
375,southern-mississippi,0.48,0.3,0.76,0.145348837209,1
376,southern-mississippi,0.43,0.7,0.6,0.149105367793,1
377,southern-mississippi,0.5,0.214285714286,0.72,0.114744693058,1
378,southern-mississippi,0.433962264151,0.150943396226,0.733333333333,0.167597765363,0
379,southern-mississippi,0.546296296296,0.111111111111,0.84,0.167317345231,0
380,southern-mississippi,0.571428571429,0.285714285714,0.735294117647,0.248821372446,0
381,southern-mississippi,0.411290322581,0.129032258065,0.56,0.174129353234,0
382,southern-mississippi,0.435483870968,0.193548387097,0.9,0.187178287319,0
383,southern-mississippi,0.535087719298,0.175438596491,0.481481481481,0.208640157094,0
384,southern-mississippi,0.489583333333,0.270833333333,0.837837837838,0.233132199671,0
385,arizona-state,0.5,0.52,0.75,0.125418060201,1
386,arizona-state,0.558823529412,0.313725490196,0.888888888889,0.201721355568,1
387,arizona-state,0.632653061224,0.510204081633,0.727272727273,0.147611379495,1
388,arizona-state,0.581632653061,0.428571428571,0.72972972973,0.17087276551,1
389,arizona-state,0.525423728814,0.271186440678,0.818181818182,0.130005200208,1
390,arizona-state,0.532608695652,0.217391304348,0.733333333333,0.223347230494,1
391,arizona-state,0.491228070175,0.210526315789,0.794117647059,0.159659393294,1
392,arizona-state,0.426829268293,0.487804878049,0.68,0.223880597015,1
393,arizona-state,0.660377358491,0.358490566038,0.787878787879,0.109769484083,1
394,arizona-state,0.575471698113,0.207547169811,0.619047619048,0.116076610563,1
395,arizona-state,0.646341463415,0.560975609756,0.657142857143,0.181268882175,1
396,arizona-state,0.714285714286,0.265306122449,0.741935483871,0.134730538922,1
397,arizona-state,0.597826086957,0.260869565217,0.604651162791,0.241203178207,1
398,arizona-state,0.564814814815,0.240740740741,0.694444444444,0.124584717608,1
399,arizona-state,0.507142857143,0.185714285714,0.8,0.215432824128,1
400,arizona-state,0.349056603774,0.245283018868,0.714285714286,0.212181727409,0
401,arizona-state,0.289473684211,0.19298245614,0.733333333333,0.121032813341,0
402,arizona-state,0.59,0.24,0.76,0.194660734149,0
403,arizona-state,0.509090909091,0.0545454545455,0.59375,0.207756232687,0
404,arizona-state,0.420454545455,0.204545454545,0.652173913043,0.216718266254,0
405,arizona-state,0.363636363636,0.159090909091,0.68,0.256487628244,0
406,arizona-state,0.341666666667,0.216666666667,0.71875,0.225225225225,0
407,arizona-state,0.404761904762,0.0634920634921,0.607142857143,0.107991360691,0
408,arizona-state,0.355555555556,0.266666666667,0.769230769231,0.267454954955,0
409,arizona-state,0.484375,0.125,0.764705882353,0.124069478908,0
410,arizona-state,0.454545454545,0.218181818182,0.78125,0.205023065095,0
411,arizona-state,0.553571428571,0.178571428571,0.90625,0.158982511924,0
412,arizona-state,0.553571428571,0.214285714286,0.36,0.203562340967,0
413,arizona-state,0.509803921569,0.0588235294118,0.65,0.192535545024,0
414,arizona-state,0.491228070175,0.175438596491,0.56,0.111731843575,0
415,arizona-state,0.492957746479,0.112676056338,0.75,0.134589502019,0
416,arizona-state,0.439655172414,0.293103448276,0.333333333333,0.0942887931034,0
417,appalachian-state,0.446428571429,0.178571428571,0.675675675676,0.148568341437,1
418,appalachian-state,0.464285714286,0.321428571429,0.875,0.137913741224,1
419,appalachian-state,0.456140350877,0.280701754386,0.705882352941,0.0562429696288,1
420,appalachian-state,0.559322033898,0.254237288136,0.807692307692,0.207660359945,1
421,appalachian-state,0.545454545455,0.236363636364,0.80487804878,0.158311345646,1
422,appalachian-state,0.547169811321,0.207547169811,0.722222222222,0.128718535469,1
423,appalachian-state,0.530769230769,0.0923076923077,0.625,0.124564025909,1
424,appalachian-state,0.61320754717,0.358490566038,0.805555555556,0.143303804065,1
425,appalachian-state,0.529411764706,0.196078431373,0.727272727273,0.152905198777,1
426,appalachian-state,0.62,0.34,0.838709677419,0.16051364366,1
427,appalachian-state,0.619047619048,0.0793650793651,0.578947368421,0.0946457544619,1
428,appalachian-state,0.51724137931,0.293103448276,0.793103448276,0.0926416093171,1
429,appalachian-state,0.627272727273,0.327272727273,0.756756756757,0.0848896434635,1
430,appalachian-state,0.55,0.233333333333,0.710526315789,0.159783677483,1
431,appalachian-state,0.552631578947,0.315789473684,0.72972972973,0.174476570289,1
432,appalachian-state,0.409090909091,0.254545454545,0.707317073171,0.160170848905,1
433,appalachian-state,0.714285714286,0.69387755102,0.694444444444,0.138608870968,1
434,appalachian-state,0.411111111111,0.422222222222,0.769230769231,0.202483801296,0
435,appalachian-state,0.471698113208,0.452830188679,0.8125,0.170815031723,0
436,appalachian-state,0.597826086957,0.304347826087,0.555555555556,0.151240169389,0
437,appalachian-state,0.451612903226,0.129032258065,0.631578947368,0.15931372549,0
438,appalachian-state,0.445454545455,0.236363636364,0.724137931034,0.123626373626,0
439,appalachian-state,0.38,0.3,0.571428571429,0.158592848904,0
440,appalachian-state,0.47619047619,0.206349206349,0.558823529412,0.126326427489,0
441,appalachian-state,0.453703703704,0.203703703704,0.757575757576,0.233529990167,0
442,appalachian-state,0.375,0.0178571428571,0.666666666667,0.173110213503,0
443,appalachian-state,0.473214285714,0.178571428571,0.304347826087,0.179671457906,0
444,appalachian-state,0.394736842105,0.228070175439,0.678571428571,0.133475707421,0
445,appalachian-state,0.453703703704,0.277777777778,0.823529411765,0.169535732916,0
446,mississippi-state,0.375,0.307692307692,0.75,0.127334465195,1
447,mississippi-state,0.541666666667,0.458333333333,0.807692307692,0.212606303152,1
448,mississippi-state,0.61320754717,0.132075471698,0.68,0.107230392157,1
449,mississippi-state,0.543859649123,0.210526315789,0.818181818182,0.125488008924,1
450,mississippi-state,0.415254237288,0.169491525424,0.678571428571,0.133832976445,1
451,mississippi-state,0.537037037037,0.425925925926,0.777777777778,0.0921537651395,1
452,mississippi-state,0.511111111111,0.333333333333,0.702702702703,0.206157229247,1
453,mississippi-state,0.522727272727,0.636363636364,0.621621621622,0.1702462022,1
454,mississippi-state,0.442307692308,0.134615384615,0.571428571429,0.108898568762,1
455,mississippi-state,0.4140625,0.125,0.774193548387,0.137775551102,1
456,mississippi-state,0.37962962963,0.444444444444,0.6,0.16121031746,1
457,mississippi-state,0.454545454545,0.527272727273,0.772727272727,0.0776397515528,1
458,mississippi-state,0.533333333333,0.116666666667,0.642857142857,0.0846979107849,1
459,mississippi-state,0.606382978723,0.31914893617,0.595238095238,0.161479741632,1
460,mississippi-state,0.458333333333,0.354166666667,0.766666666667,0.237843551797,1
461,mississippi-state,0.490740740741,0.111111111111,0.733333333333,0.180957683742,1
462,mississippi-state,0.63829787234,0.127659574468,0.882352941176,0.209832134293,1
463,mississippi-state,0.608695652174,0.282608695652,0.769230769231,0.198412698413,1
464,mississippi-state,0.6,0.12,0.769230769231,0.130039011704,1
465,mississippi-state,0.408163265306,0.142857142857,0.357142857143,0.238496071829,0
466,mississippi-state,0.411764705882,0.176470588235,0.45,0.174064403829,0
467,mississippi-state,0.439655172414,0.0862068965517,0.571428571429,0.113636363636,0
468,mississippi-state,0.508474576271,0.237288135593,0.84,0.160019694732,0
469,mississippi-state,0.35,0.16,0.875,0.174927113703,0
470,mississippi-state,0.458333333333,0.183333333333,0.793103448276,0.171821305842,0
471,mississippi-state,0.467741935484,0.209677419355,0.666666666667,0.142653352354,0
472,mississippi-state,0.511627906977,0.255813953488,0.695652173913,0.259515570934,0
473,mississippi-state,0.405797101449,0.159420289855,0.815789473684,0.160875160875,0
474,mississippi-state,0.531914893617,0.276595744681,0.0625,0.192649673977,0
475,mississippi-state,0.409090909091,0.0909090909091,0.636363636364,0.141402714932,0
476,mississippi-state,0.432692307692,0.173076923077,0.409090909091,0.0775434243176,0
477,mount-st-marys,0.611111111111,0.222222222222,0.903225806452,0.109589041096,1
478,mount-st-marys,0.655737704918,0.213114754098,0.7,0.105207785376,1
479,mount-st-marys,0.527272727273,0.0727272727273,0.741935483871,0.235232618923,1
480,mount-st-marys,0.607142857143,0.267857142857,0.815789473684,0.118421052632,1
481,mount-st-marys,0.469696969697,0.106060606061,0.692307692308,0.112107623318,1
482,mount-st-marys,0.676470588235,0.176470588235,0.787878787879,0.186460126219,1
483,mount-st-marys,0.489130434783,0.0217391304348,0.625,0.143472022956,1
484,mount-st-marys,0.488636363636,0.227272727273,0.8125,0.198898408813,1
485,mount-st-marys,0.604651162791,0.418604651163,0.789473684211,0.248481501933,1
486,mount-st-marys,0.558139534884,0.348837209302,0.676470588235,0.276854928018,1
487,mount-st-marys,0.46875,0.208333333333,0.75,0.158027812895,1
488,mount-st-marys,0.522222222222,0.355555555556,0.615384615385,0.190839694656,1
489,mount-st-marys,0.583333333333,0.571428571429,0.848484848485,0.256064690027,1
490,mount-st-marys,0.490566037736,0.396226415094,0.916666666667,0.206511175899,1
491,mount-st-marys,0.442028985507,0.347826086957,0.702702702703,0.152253349574,1
492,mount-st-marys,0.321428571429,0.0714285714286,0.785714285714,0.0780274656679,0
493,mount-st-marys,0.615384615385,0.0769230769231,0.5,0.178890876565,0
494,mount-st-marys,0.350877192982,0.19298245614,0.805555555556,0.181441161223,0
495,mount-st-marys,0.3125,0.196428571429,0.806451612903,0.139431121026,0
496,mount-st-marys,0.418032786885,0.213114754098,0.666666666667,0.102827763496,0
497,mount-st-marys,0.647727272727,0.25,0.375,0.276395798784,0
498,mount-st-marys,0.528846153846,0.192307692308,0.655172413793,0.189393939394,0
499,mount-st-marys,0.481818181818,0.145454545455,0.8,0.174262734584,0
500,mount-st-marys,0.452830188679,0.301886792453,0.823529411765,0.179487179487,0
501,mount-st-marys,0.576086956522,0.347826086957,0.590909090909,0.199657729606,0
502,mount-st-marys,0.37037037037,0.203703703704,0.653846153846,0.231600617602,0
503,mount-st-marys,0.526785714286,0.0892857142857,0.272727272727,0.192731277533,0
504,mount-st-marys,0.38679245283,0.245283018868,0.757575757576,0.206825232678,0
505,mount-st-marys,0.401960784314,0.470588235294,0.756756756757,0.207115009747,0
506,mount-st-marys,0.428571428571,0.410714285714,0.617647058824,0.143884892086,0
507,cal-state-northridge,0.615384615385,0.423076923077,0.846153846154,0.210772833724,1
508,cal-state-northridge,0.529411764706,0.161764705882,0.730769230769,0.105435801312,1
509,cal-state-northridge,0.601851851852,0.351851851852,0.611111111111,0.0926906779661,1
510,cal-state-northridge,0.570175438596,0.263157894737,0.717948717949,0.176411290323,1
511,cal-state-northridge,0.5078125,0.21875,0.771428571429,0.131957773512,1
512,cal-state-northridge,0.472222222222,0.277777777778,0.8,0.163309744148,1
513,cal-state-northridge,0.553571428571,0.303571428571,0.65625,0.151057401813,1
514,cal-state-northridge,0.472222222222,0.222222222222,0.666666666667,0.150850246846,1
515,cal-state-northridge,0.564516129032,0.161290322581,0.771428571429,0.0925925925926,1
516,cal-state-northridge,0.483333333333,0.15,0.88,0.0846979107849,1
517,cal-state-northridge,0.527777777778,0.240740740741,0.8,0.153631284916,1
518,cal-state-northridge,0.622641509434,0.0943396226415,0.71875,0.199771689498,1
519,cal-state-northridge,0.616279069767,0.348837209302,0.72,0.223081499108,1
520,cal-state-northridge,0.658536585366,0.414634146341,0.705882352941,0.188797986155,1
521,cal-state-northridge,0.521739130435,0.478260869565,0.806451612903,0.139198218263,1
522,cal-state-northridge,0.446428571429,0.25,0.675,0.167095115681,1
523,cal-state-northridge,0.544642857143,0.142857142857,0.735294117647,0.142938822184,1
524,cal-state-northridge,0.426666666667,0.4,0.75,0.0791765637371,1
525,cal-state-northridge,0.518867924528,0.264150943396,0.833333333333,0.152947719689,1
526,cal-state-northridge,0.54,0.42,0.647058823529,0.150933040615,1
527,cal-state-northridge,0.510204081633,0.30612244898,0.666666666667,0.121580547112,1
528,cal-state-northridge,0.461538461538,0.25,0.75,0.16583747927,1
529,cal-state-northridge,0.403846153846,0.461538461538,0.76,0.0963656387665,1
530,cal-state-northridge,0.528846153846,0.25,0.757575757576,0.155104342922,1
531,cal-state-northridge,0.483606557377,0.0655737704918,0.761904761905,0.123898678414,0
532,cal-state-northridge,0.409836065574,0.196721311475,0.633333333333,0.0414593698176,0
533,cal-state-northridge,0.534482758621,0.172413793103,0.88,0.208333333333,0
534,cal-state-northridge,0.543859649123,0.175438596491,0.8,0.144889357218,0
535,cal-state-northridge,0.4296875,0.15625,0.861111111111,0.1885902876,0
536,cal-state-northridge,0.366071428571,0.125,0.896551724138,0.0897666068223,0
537,cal-state-northridge,0.46875,0.25,0.741935483871,0.118259224219,0
538,california-irvine,0.4375,0.604166666667,0.787878787879,0.171142706688,1
539,california-irvine,0.463636363636,0.109090909091,0.625,0.135054021609,1
540,california-irvine,0.47619047619,0.142857142857,0.846153846154,0.207564575646,1
541,california-irvine,0.581632653061,0.265306122449,0.675,0.241675617615,1
542,california-irvine,0.448275862069,0.344827586207,0.6875,0.158536585366,1
543,california-irvine,0.541666666667,0.375,0.923076923077,0.16393442623,1
544,california-irvine,0.605769230769,0.230769230769,0.611111111111,0.194013303769,1
545,california-irvine,0.56,0.48,0.684210526316,0.113058224986,1
546,california-irvine,0.654545454545,0.290909090909,0.62962962963,0.15923566879,1
547,california-irvine,0.510416666667,0.291666666667,0.588235294118,0.10896637609,1
548,california-irvine,0.45,0.18,0.733333333333,0.125549278092,1
549,california-irvine,0.462264150943,0.396226415094,0.875,0.133547008547,1
550,california-irvine,0.455357142857,0.375,0.674418604651,0.156475686086,1
551,california-irvine,0.383333333333,0.15,0.633333333333,0.0831485587583,0
552,california-irvine,0.480392156863,0.254901960784,0.48,0.194336479733,0
553,california-irvine,0.413461538462,0.230769230769,0.75,0.15227021041,0
554,california-irvine,0.346153846154,0.276923076923,0.727272727273,0.0957395883198,0
555,california-irvine,0.305555555556,0.296296296296,0.615384615385,0.123085339168,0
556,california-irvine,0.454545454545,0.409090909091,0.5,0.157035175879,0
557,california-irvine,0.45,0.26,0.794871794872,0.211416490486,0
558,california-irvine,0.433333333333,0.166666666667,0.818181818182,0.130548302872,0
559,california-irvine,0.294642857143,0.25,0.871794871795,0.16900676027,0
560,california-irvine,0.5,0.161290322581,0.677419354839,0.113407258065,0
561,california-irvine,0.447368421053,0.105263157895,0.625,0.129459148446,0
562,california-irvine,0.392857142857,0.214285714286,0.866666666667,0.0999428897773,0
563,california-irvine,0.425531914894,0.212765957447,0.541666666667,0.21186440678,0
564,california-irvine,0.452830188679,0.132075471698,0.8,0.181260457334,0
565,california-irvine,0.370967741935,0.129032258065,0.714285714286,0.0799573560768,0
566,california-irvine,0.390410958904,0.205479452055,0.777777777778,0.100088967972,0
567,california-irvine,0.353846153846,0.215384615385,0.769230769231,0.0857002938296,0
568,california-irvine,0.44262295082,0.0655737704918,0.787878787879,0.133404482391,0
569,california-irvine,0.440677966102,0.305084745763,0.818181818182,0.152582159624,0
570,kansas-state,0.577777777778,0.444444444444,0.814814814815,0.161007025761,1
571,kansas-state,0.563636363636,0.127272727273,0.75,0.137969094923,1
